longitude,latitude,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,frost,targetGBIF.counts,species_occ
19.72256944,48.11597222,9.40375042,10.85527802,31.68414879,824.3605957,27.38999939,-7.03000021,34.42000198,15.72444439,3.829999924,19.18722153,-1.051666617,648.0333252,109.4033356,12.41666698,54.00394058,251.7333374,85.23332977,221.8766632,116.8366699,48.92333221,2,1
20.221875,48.11597222,9.366110802,10.48055553,30.97548485,823.8949585,27.06666756,-6.926666737,33.99333191,15.71722221,2.449444532,19.15277672,-1.052222252,641.7333374,112,11.81999969,56.22337341,258.4233398,78.30666351,229.6800079,104.2900009,48.36666489,2,1
20.72118056,48.11597222,9.983333588,10.16555595,30.14638519,835.3980103,27.64999962,-6.226666451,33.87666702,17.16555595,2.773333311,19.87999916,-0.624444485,613.0566406,108.996666,11.56999969,57.42972946,251.4166718,72.05666351,225.7433319,95.28333282,44.5933342,6,1
22.71840278,48.11597222,10.27444458,10.03111076,29.64270782,842.5689697,27.83666611,-6.150000095,33.98666763,17.15722275,5.261666775,20.23611069,-0.493888885,718.4466553,114.3733368,18.78000069,47.35616302,264.2833252,105.6333313,235.7799988,147.7899933,42.30333328,2,1
25.71423611,48.11597222,9.057499886,9.442777634,27.77189064,882.3865356,26.37333298,-7.78000021,34.15333176,17.74055481,1.070555568,19.52277756,-2.061111212,622.0333252,120.7900009,15.72000027,59.94416809,265.9733276,75.51000214,239.2099915,93.59999847,48.90333176,1,1
26.21354167,48.11597222,9.716527939,9.317500114,27.17249489,899.7128906,27.42666626,-7.019999981,34.44666672,18.58888817,2.355555534,20.48555565,-1.50333333,566.4899902,108.9599991,14.15999985,58.93583679,239.0099945,69.74666595,211.6000061,88.9466629,45.24333191,10,1
28.71006944,48.11597222,9.778194427,8.691944122,24.91123772,947.7952271,28.03666687,-6.99333334,35.02999878,17.37000084,5.753333092,21.15888977,-1.943888903,548.8433228,95.5166626,14.39666653,52.09843826,211.3533325,76.91333008,187.8600006,114.9333344,43.6166687,5,1
29.209375,48.11597222,9.357916832,8.766943932,25.231987,940.1290283,27.45000076,-7.446666718,34.89666748,15.66888905,5.367777824,20.60833359,-2.298888922,568.0499878,97.98666382,13.94999981,52.56455231,218.2766724,78.87666321,191.3000031,120.8866653,45.88999939,3,1
30.70729167,48.11597222,9.271666527,8.984999657,25.64998817,946.411438,27.44000053,-7.75666666,35.19666672,17.19055557,5.542222023,20.57166672,-2.457777739,532.1900024,91.95333099,12.77000046,53.10917282,204.8366699,72.62999725,180.6799927,113.7799988,47.06999969,1,1
33.20381944,48.11597222,9.523194313,9.428610802,25.6112957,986.8632813,29.0233326,-7.986666679,37.00999832,16.25055504,4.321111202,21.37888908,-2.63722229,490.2233276,80.20000458,11.67333317,50.65947342,181.0233307,69.68333435,156.5166626,109.090004,48.13000107,1,1
36.19965278,48.11597222,9.809305191,8.946944237,24.13838196,1012.210205,29.37999916,-7.896666527,37.27666473,12.76611137,8.353333473,22.05333328,-2.605555534,539.5366821,87.80332947,14.69999981,47.4791832,191.9133301,84.54333496,147.8999939,137.4133301,47.04000092,1,1
37.69756944,48.11597222,9.355694771,8.62361145,23.32030487,1020.956116,28.78333282,-8.416666985,37.20000076,11.96388912,8.320555687,21.60611153,-3.196666718,519.1266479,84.26667023,14.71000004,46.95700455,186.2333374,82.4466629,141.9166718,130.2666626,49.24333191,4,1
38.196875,48.11597222,9.191389084,8.323888779,22.4319725,1038.474487,28.64999962,-8.673333168,37.32333374,11.49277782,10.36833286,21.66277695,-3.52777791,535.6833496,86.37000275,15.0466671,47.1163063,192.3533325,84.93000031,147.2133331,138.4100037,49.63333511,5,1
38.69618056,48.11597222,9.149582863,8.288611412,22.15884209,1051.42041,28.70000076,-8.920000076,37.61999893,9.789444923,11.3255558,21.76388931,-3.726111174,554.5166626,88.8666687,15.58333302,46.80867767,198.7333374,87.47666931,149.6100006,146.8099976,49.79000092,2,1
40.19409722,48.11597222,9.656944275,8.598888397,22.39866257,1074.689575,29.83333397,-8.766666412,38.59999847,10.07111073,12.46277809,22.56222153,-3.520555496,533.6133423,82.41333008,16.64666748,45.1345787,188.4166718,85.72000122,132.6533356,144.9799957,47.00999832,1,1
44.18854167,48.11597222,9.425138474,8.996944427,21.9032135,1155.862671,31.02666664,-10.28999996,41.31666565,13.65277767,7.440555573,23.30611038,-4.728333473,353.0866699,56.7266655,11.94333363,45.19141388,124.5599976,55.51333237,93.42666626,84.05666351,50.19666672,2,1
44.68784722,48.11597222,9.893750191,9.124722481,22.05413437,1163.503662,31.66333389,-9.949999809,41.61333466,11.90944481,11.04888916,23.86000061,-4.33833313,327.5799866,53.99666595,9.416666985,48.23579788,117.7699966,48.90000153,84.66666412,81.68333435,48.66333389,7,1
45.68645833,48.11597222,9.746110916,9.341667175,22.17622375,1177.831787,31.85333252,-10.52333355,42.37666702,9.832221985,11.08166695,23.86555481,-4.699444294,309.6833496,52.45666504,7.816666603,51.48307037,114.3600006,44.17333221,78.29333496,73.76999664,50.08000183,1,1
46.68506944,48.11597222,9.548194885,9.591944695,22.37475967,1198.909546,31.95999908,-11.17333317,43.13333511,11.30888939,10.3488884,23.86388969,-5.142222404,289.4066772,50.61000061,6.929999828,53.00415802,107.6633301,41.47333145,73.33999634,65.71333313,52.23333359,3,1
66.65729167,48.11597222,5.002638817,11.33194447,22.5590229,1433.290161,30.22999954,-20.23999977,50.47000122,6.986111164,7.354444504,21.64444351,-13.13944435,174.5299988,33.63000107,2.463333368,59.92145157,69.36000061,21.42000008,47.92333221,40.82666779,78.09666443,1,1
87.12881944,48.11597222,-0.240555555,11.96500015,24.94698906,1328.433472,23.05333328,-25.12333298,48.17666626,13.33500004,-14.29388905,14.94888878,-17.27499962,310.5599976,61.17333221,5.386666775,65.11649323,144.1399994,29.42333221,139.093338,38.51666641,99.85333252,3,1
106.6017361,48.11597222,-0.480833322,13.34388924,24.98811722,1497.933594,24.76000023,-28.79000092,53.54999924,16.1222229,-19.11777687,16.8022213,-20.02833366,290.1566772,86.47000122,0.846666694,115.1158905,202.5099945,5.46999979,199.0633392,6.046666622,99.8133316,1,1
107.1010417,48.11597222,-4.144861221,13.92361069,26.17741776,1468.647827,21.2733326,-32.06000137,53.33333206,12.33611107,-22.49166679,12.93444443,-23.0177784,341.5499878,98.88999939,0.790000021,113.2396164,231.5299988,4.896666527,226.7599945,5.233333111,116.6466675,1,1
107.6003472,48.11597222,-3.663472176,14.02972221,26.15498161,1487.546997,21.89999962,-31.87333298,53.7733345,13.02666664,-22.20000076,13.625,-22.78944397,328.0700073,96.01000214,0.75333333,113.9008331,223.8999939,4.809999943,219.8733368,5.199999809,113.4000015,1,1
115.0899306,48.11597222,0.756388903,12.93833351,23.86643219,1547.810425,26.92666626,-27.40333366,54.33000183,18.30611038,-16.54777718,18.89666748,-19.09166718,262.3699951,83.16999817,0.879999995,118.3940125,185.6066589,6.103333473,181.9533386,7.383333206,94.16333008,1,1
122.5795139,48.11597222,1.277361155,12.89583302,24.53689957,1491.885864,26.2733326,-26.37666702,52.65000153,17.98055458,-16.26111031,18.58833313,-17.9216671,440.2033386,147.7599945,0.856666684,126.5540924,313.269989,5.703333378,310.1566772,6.79333353,92.34999847,1,1
125.5753472,48.11597222,1.945555568,11.79111099,21.61807251,1600.494873,27.2033329,-27.43333244,54.63666534,19.41944504,-17.13999939,20.24277687,-19.0577774,490.1133423,154.7433319,0.959999979,120.6584091,335.9833374,8.006667137,331.480011,9.473333359,86.05332947,3,1
-2.246875,47.61736111,12.31513882,7.804166794,35.39029694,490.8494873,24.55666733,2.326666594,22.22999954,9.279999733,16.00722313,18.44000053,6.578333378,857.5766602,146.2866669,20.79999924,53.83624649,337.2866821,121.4633331,154.3099976,258.7099915,10.81333351,264,1
-1.747569444,47.61736111,12.37819481,8.583611488,36.44683456,515.6345825,25.58666611,1.866666675,23.71999931,9.620555878,15.72333336,18.8255558,6.33833313,756.3033447,125.8099976,18.71666718,51.99714661,288.8666687,110.296669,143.0299988,216.656662,13,195,1
-1.248263889,47.61736111,12.30249977,8.734444618,36.03841782,533.9830322,25.90999985,1.50333333,24.40666771,9.682222366,15.13000011,18.96999931,6.018333435,719.5133057,119.0333328,17.9066658,51.46824646,272.3999939,106.6466675,140.113327,203.9266663,14.20666695,281,1
-0.748958333,47.61736111,12.29694462,8.904999733,36.20932388,544.5084229,26.13333321,1.370000005,24.76333427,9.404444695,15.44277763,19.08555603,5.887777805,671.1933594,109.6866684,17.10666656,50.58443451,249.613327,101.4266663,133.8066711,188.9100037,15.26666641,549,1
-0.249652778,47.61736111,12.2695837,9.066944122,36.07388687,558.6607666,26.43666649,1.129999995,25.30666733,9.128889084,14.97888851,19.24222183,5.695555687,665.0666504,106.793335,17.54333305,49.33856201,241.9166718,102.4433365,138.0233307,185.3366699,16.18333435,515,1
0.249652778,47.61736111,12.01861095,9.138889313,35.86652374,569.6242676,26.39333344,0.74333334,25.64999962,9.329999924,14.67666626,19.13611031,5.291110992,687.8800049,110.3066635,18.03666687,49.24302673,246.7666626,106.2766647,144.4300079,188.5166626,18.19333267,503,1
0.748958333,47.61736111,11.93708324,8.954166412,35.06645966,575.7985229,26.45999908,0.74666667,25.71333313,9.982222557,14.09277725,19.10777855,5.138888836,664.2766724,104.9100037,17.96666718,48.10493088,234.6699982,104.3333359,144.2766724,179.0833282,18.13999939,912,1
1.248263889,47.61736111,11.93319416,9.140833855,35.0918541,585.6561279,26.73666573,0.516666651,26.21999931,10.40944481,13.62277794,19.21166611,4.998888969,642.3566895,100.7300034,17.55666733,47.56025314,224.7400055,102.203331,143.6600037,165.5699921,18.77666664,677,1
1.747569444,47.61736111,11.98013878,9.245833397,34.92668533,596.3665771,26.93000031,0.276666671,26.65333366,11.71277809,13.21555519,19.36666679,4.88722229,621.960022,96.48000336,17.4766674,46.89671707,215.1933289,100.8466644,145.4833374,153.3899994,18.95999908,415,1
2.246875,47.61736111,12.0984726,8.996944427,33.81720352,607.4539795,27.0466671,0.25333333,26.79333305,12.70222187,12.00722218,19.63277817,4.866666794,644.6300049,99.53666687,18.7966671,46.08579636,222.9266663,105.3166656,156.2533264,154.9833374,18.62666702,288,1
2.746180556,47.61736111,12.2047224,8.919444084,33.42874527,614.8179321,27.15999985,0.289999992,26.87000084,13.16611099,10.68944454,19.81444359,4.872777939,653.1766357,99.1166687,19.66666603,45.01333618,226.7766724,105.5233307,162.7599945,152.5899963,18.13666725,689,1
3.245486111,47.61736111,12.06583309,9.010000229,33.52643585,621.0921021,27.09666634,0.036666665,27.05999947,13.1455555,9.96055603,19.74555588,4.64277792,658.789978,99.73666382,20.35333252,45.10582733,228.5599976,103.9833298,168.9300079,151.863327,19.50333405,310,1
3.744791667,47.61736111,11.89361095,9.055555344,33.2059021,633.8713379,27.07333374,-0.386666656,27.45999908,13.12888908,10.3488884,19.72222137,4.301111221,671.5,101.8333359,20.67000008,44.91490555,231.7366638,105.8633347,173.4199982,156.6166687,21.39666748,208,1
4.244097222,47.61736111,11.21736145,8.878055573,32.33426666,646.2109375,26.44333267,-1.196666718,27.63999939,11.97000027,9.461111069,19.21611023,3.465555668,767.206665,117.3399963,23.17333412,44.91621017,266.7166748,120.1566696,195.1433258,178.8066711,25.51666641,301,1
4.743402778,47.61736111,11.07527733,8.789999962,31.67816162,660.3945313,26.40333366,-1.523333311,27.92666626,9.836667061,9.777777672,19.23055649,3.105000019,812.8800049,126.7866669,24.77000046,45.99020386,282.7466736,129.8466644,199.2333374,196.656662,27.00333405,132,1
5.242708333,47.61736111,10.72916698,8.687222481,31.30763817,664.4581299,26.03999901,-1.886666656,27.92666626,9.206666946,8.877778053,18.91833305,2.716111183,896.4766846,141.1000061,27.43333244,46.68064117,313.3733215,142.2899933,215.6600037,220.3500061,29.14999962,164,1
5.742013889,47.61736111,11.12430573,8.829166412,31.65828705,665.3529053,26.44333267,-1.620000005,28.06333351,9.801111221,8.230555534,19.29277802,3.075555563,936.7399902,148.043335,28.88666725,46.7414093,327.4233398,149.8933258,226.0966644,228.8999939,27.65333366,108,1
6.241319444,47.61736111,10.84375,8.828611374,31.71313095,665.1011963,26.19000053,-1.816666603,28.00666618,9.819444656,7.48222208,19.01388931,2.774444342,986.4866943,153.8800049,30.19666672,46.2252655,340.956665,155.0733337,249.956665,229.0800018,29.50666618,98,1
6.740625,47.61736111,9.37638855,8.390000343,30.62981224,662.6374512,24.44000053,-3.116666555,27.55666733,10.32666683,4.991666794,17.51111031,1.382222176,1111.886719,171.6666718,31.91666603,45.85689926,383.0533447,170.0899963,303.2866821,247.6433258,36.98333359,111,1
7.239930556,47.61736111,10.45138931,8.663888931,30.78933525,680.9559326,25.87333298,-2.430000067,28.30333328,13.93611145,5.428333282,18.8172226,2.189444542,1007.150024,155.656662,27.90333366,46.50105286,353.1966553,147.9933319,292.186676,205.0066681,31.81999969,85,1
7.739236111,47.61736111,9.378194809,8.102499962,29.50110054,674.644165,24.39666748,-3.233333349,27.62999916,13.5116663,4.565555573,17.65055656,1.208888888,1139.666626,178.1533356,30.86333466,47.23344421,404.269989,165.3666687,347.2799988,229.4833374,36.59999847,116,1
8.238541667,47.61736111,9.232500076,7.818333149,28.77547455,676.1643677,24.07666588,-3.25666666,27.33333397,14.08500004,4.523333549,17.52277756,1.035555601,1136.943359,177.5133362,30.94000053,46.54136276,406.8066711,166.4333344,359.9233398,229.9499969,36.61666489,92,1
8.737847222,47.61736111,9.765832901,7.849444389,28.44770813,693.9398804,24.88333321,-2.876666784,27.76000023,14.67222214,4.347777843,18.26444435,1.313888907,1010.363342,160.7799988,25.29333305,47.98011398,374.063324,145.5866699,331.8733215,194.5333405,33.93999863,200,1
9.237152778,47.61736111,10.21180534,8.115278244,28.63329124,716.248291,25.77666664,-2.730000019,28.50666618,16.48944473,4.815000057,18.97555542,1.480555534,887.4133301,143.6399994,21.87000084,49.35357285,336.206665,124.703331,302.5533447,165.2899933,32.48333359,108,1
9.736458333,47.61736111,9.654999733,8.247777939,28.92151642,717.1130981,25.07666588,-3.596666574,28.67333412,15.69333363,3.434999943,18.3572216,0.837777793,947.5700073,157.1166687,21.69333267,50.85387802,366.5499878,128.3733368,331.063324,169.4533386,37.13333511,172,1
10.23576389,47.61736111,8.582638741,8.073055267,28.67570686,704.5595093,23.68666649,-4.636666775,28.32333374,14.85277748,2.547777653,17.13500023,-0.048888892,1066.916626,177.7566681,24.26000023,51.31511307,416.0066528,141.9933319,380.3033447,186.9733276,43.31333542,95,1
10.73506944,47.61736111,8.371110916,7.889999866,28.45822144,692.9406128,23.10333252,-4.789999962,27.89333344,15.69277763,2.402222157,16.80666733,-0.074444436,1106.56665,188.3933411,23.91666603,54.32431412,450.0466614,139.7166595,418.8666687,178.543335,43.76333237,12,1
11.234375,47.61736111,8.70222187,8.616110802,29.76811218,714.6057739,23.93333244,-5.166666508,29.10000038,16.31888962,2.599999905,17.32999992,-0.135000005,1024.676636,175.543335,22.20666695,54.70040131,419.4400024,129.386673,393.7133484,163.043335,45.21666718,57,1
11.73368056,47.61736111,7.938472271,8.905278206,30.29402924,719.3450928,23.35000038,-6.20666647,29.55666733,15.32444477,1.517222166,16.63666725,-0.969999969,1081.833374,174.0700073,24.17333412,50.4312973,419.3500061,144.8133392,393.6900024,185.2233276,51.39333344,44,1
12.23298611,47.61736111,7.779860973,8.868055344,30.13981628,719.6098633,23.16333389,-6.420000076,29.58333397,14.90888882,1.346666694,16.48111153,-1.132222176,1190.013306,185.7666626,27.7033329,48.39538956,450.0566711,163.1699982,422.0733337,208.5599976,52.31666565,69,1
12.73229167,47.61736111,6.451944351,8.091111183,29.05275154,689.1112061,20.94666672,-7.063333511,28.01000023,13.18888855,0.383333355,14.81444454,-1.995000005,1430.626709,222.1300049,33.20000076,47.54076004,527.8099976,199.3600006,487.5533447,259.3666687,56.73333359,80,1
13.23159722,47.61736111,7.013750076,8.186388969,29.27095985,692.475708,21.56666565,-6.563333511,28.12999916,14.01111126,1.174999952,15.42777729,-1.486111164,1481.203369,232.8166656,34.32666779,48.02654266,558.9199829,204.4299927,518.8300171,260.2766724,53.22999954,143,1
13.73090278,47.61736111,6.764444351,7.891666412,28.72601509,686.8591309,21.03666687,-6.603333473,27.63999939,13.80888844,0.742777765,15.10611057,-1.611111164,1508.383301,241.3200073,34.83666611,48.54530716,575.4066772,206.2766724,531.9533081,261.6566772,53.10666656,13,1
14.23020833,47.61736111,6.580694199,7.921389103,28.247118,705.9094849,21.16333389,-7.026666641,28.19000053,13.88333321,0.175555542,15.13833332,-2.091666698,1399.323364,224.1266632,33.26000214,47.8956604,534.5499878,194.5266724,498.269989,240.2200012,54.66333389,3,1
14.72951389,47.61736111,6.774166584,8.150555611,28.02881813,738.633606,21.93333435,-7.28666687,29.21999931,13.97666645,0.090000004,15.70277786,-2.357222319,1235.363281,199.5566711,28.41666603,48.8882103,478.5133362,169.5533295,451.4433289,205.0266724,55.14666748,6,1
15.22881944,47.61736111,6.497638702,7.841944695,27.08444214,744.9595337,21.68666649,-7.409999847,29.09666634,13.76444435,-0.091666684,15.48611164,-2.716111183,1178.819946,192.456665,25.90666771,50.16244507,463.2733459,156.9433289,430.2333374,192.9866638,56.18999863,3,1
15.728125,47.61736111,7.077222347,7.787222385,26.67314339,755.6183472,22.45000076,-6.893333435,29.34333229,14.27388859,0.827777803,16.22166634,-2.266666651,1072.876709,177.3099976,22.09000015,51.1859169,422.5066528,143.4533386,391.519989,176.4233398,52.79000092,2,1
16.22743056,47.61736111,9.67388916,8.32611084,27.36025238,782.3647461,25.87666702,-4.690000057,30.56666756,16.59833336,3.465555429,19.16166687,-0.056666669,807.0800171,135.1066589,15.98999977,51.73296356,318.2633362,109.293335,287.2733459,130.0833282,40.0633316,7,1
16.72673611,47.61736111,11.1851387,8.716944695,27.76321602,806.0834351,27.86666679,-3.670000076,31.53666687,17.93111038,5.493888855,20.90500069,1.082777739,667.5899658,109.1266708,13.17333317,50.58184814,256.8333435,93.48666382,227.6533356,114.1833344,33.38999939,66,1
